MONTH,STATE,LATITUDE,LONGITUDE,ELEVATION,MonthlyMaxPrecip,MonthlyTotalSnowfall,MonthlyMaxSnowfall,MonthlyAvgTemp,MonthlyAvgDaylight,MonthlyAvgTempDiff,MonthlyAvgPrecipitation,MonthlyAvgRelativeHumidity,MonthlyAvgWindSpeed,MonthlyAvgPeakWindSpeed,MonthlyAvgSnowDepth,MonthlyAvgSnowfall,MonthlyMaxTempDiff,MonthlyMinDailyTempDiff,MonthlyWindSpeed,MonthlyWindDirection,MonthlyAvgTemp_scale,MonthlyAvgPrecipitation_scale
10,MO,38.42986749999999,-92.83142083333333,284.375,1.7400000000000002,0.1999999999999999,0.1666666666666666,14.046666666666669,715.2709677419352,11.181102150537637,0.1650521452846218,70.58064516129032,9.20483870967742,26.39516129032258,0.008130081300813,0.0065573770491802,22.043333333333333,2.036666666666666,9.130627692271528,355.23032220565347,3,4
10,MS,32.32861125,-90.14955625,100.7875,2.0725,0.0,0.0,20.34625,723.1161290322583,11.915725806451611,0.1825559006211179,74.16532258064515,5.226612903225808,19.92620639916076,0.0,0.0,19.72,1.6699999999999982,5.089789394593816,351.83363969417985,3,4
10,MT,47.274335,-109.89637333333332,999.0666666666666,0.515,8.275,3.216666666666667,6.209166666666667,700.8752688172044,13.496155913978493,0.0351993998917426,58.99545738228975,11.132258064516128,29.51881720430108,0.6197023500114228,0.2914984472049689,25.736666666666668,2.4066666666666667,11.022750819037949,36.63379845863227,2,1
10,NC,35.738648125,-80.265590625,244.3125,2.405,0.0,0.0,17.7925,720.3032258064516,11.61850806451613,0.1839940961815961,75.58870967741936,5.105645161290322,19.14666928927354,0.0,0.0,19.7225,1.8049999999999995,5.028565702049041,16.66816475498848,3,4
10,ND,47.43430875,-97.92653875,355.9,0.9025,2.2625,1.65,5.3125,697.1064516129035,10.315,0.0970240163515584,72.37096774193549,11.218548387096778,30.30241935483871,0.1074380165289256,0.0800884955752212,23.325000000000003,0.8350000000000001,10.876443312948917,340.5236498201897,2,2
10,NE,41.35558583333333,-98.80584083333332,626.6999999999999,0.7141666666666667,1.375,1.125,9.44,722.1268817204303,14.95508064516129,0.054696214071214,64.5752688172043,10.09247311827957,30.05376344086021,0.0494558479129356,0.0465073084066865,28.52,2.033333333333333,9.947069024725277,344.17313613726026,2,1
10,NH,43.204895,-71.50269750000001,104.15,1.88,0.2,0.2,10.14,711.7741935483872,11.451935483870963,0.1643243243243243,77.29838709677419,5.092741935483873,21.10655737704918,0.0,0.0064516129032258,21.67,2.22,5.017095828192336,341.73461817207647,2,4
10,NJ,39.549768,-74.621762,17.520000000000003,2.244,0.0,0.0,15.654,720.6490322580647,10.124856689582233,0.1941366538952745,61.79354838709677,7.288948334644639,24.90699835975943,0.0,0.0,18.554,2.34,6.366130863340101,6.506879854565057,3,4
10,NM,34.932631666666666,-104.75919833333334,1413.75,0.935,2.1083333333333334,1.25,14.26,725.5118279569892,15.522634408602144,0.0531722436248297,46.12096774193548,9.506182795698924,28.27272925955066,0.089810312434166,0.0698671862751685,26.47666666666667,3.336666666666668,9.468888830114452,9.732852560661,3,1
10,NV,40.40689888888889,-117.78868444444444,1396.3333333333333,0.7166666666666667,0.1333333333333333,0.1111111111111111,9.511111111111113,719.6150537634409,19.416272401433684,0.0333773639597429,43.03584229390681,5.442652329749105,22.826242792582203,0.0,0.0043478260869565,29.07333333333333,4.996666666666666,5.216465372267238,11.722203662044194,2,1
10,NY,40.747049,-73.285412,18.64,2.2380000000000004,0.0,0.0,14.7,717.5580645161292,8.270064516129029,0.2062152527555602,54.28064516129032,9.110725806451612,25.359471001515363,0.0,0.0,16.612000000000002,2.218999999999998,8.704528900180314,8.984666787168862,3,4
10,OH,40.57639916666667,-82.27942,336.93333333333334,1.2875,0.0,0.0,13.7825,727.69247311828,10.144973118279568,0.1361175033276039,74.26156132529067,8.19489247311828,23.690860215053764,0.0,0.0,18.700000000000003,2.223333333333333,8.115120529539617,2.7454300574356125,3,3
10,OK,35.64825333333334,-97.56322583333332,391.35833333333335,1.6208333333333331,0.0166666666666666,0.0166666666666666,15.51,732.389247311828,12.59989247311828,0.1501132237645395,67.51881720430107,11.331451612903225,28.720430107526884,0.0,0.0005464480874316,24.813333333333333,1.85,11.260050703303891,354.27057134895483,3,3
10,OR,43.855268333333335,-121.48104083333334,556.125,0.5683333333333334,0.0,0.0,10.856666666666667,706.4666666666667,15.365377218288316,0.0513368882058201,62.61021505376345,4.984139784946235,19.190111052353256,0.0,0.0,25.926666666666662,4.443333333333334,4.805677163338453,347.3401569679593,2,1
10,PA,40.6463325,-77.2816515,251.39,1.55,0.01,0.01,13.754499999999998,714.0864516129031,9.630693548387097,0.1573690714684563,74.1467741935484,6.415225544190925,22.382363828662086,0.0,0.000327868852459,18.446,2.2219999999999995,6.251526744694814,5.717071258390149,3,3
10,RI,41.628845,-71.4687,23.816666666666663,2.036666666666666,0.2666666666666666,0.2666666666666666,13.573333333333332,717.3870967741938,9.105409656804309,0.2166897756149807,51.90860215053763,8.066657852987838,24.345105672969964,0.0,0.0086021505376344,16.39166666666667,1.5766666666666664,7.532854239256678,10.618570370031025,2,4
10,SC,33.91594166666667,-81.12377,124.18333333333334,2.0108333333333333,0.0,0.0,20.0925,724.4150537634409,11.541290322580643,0.1330929565836081,74.48426758328925,5.708870967741935,19.572860064777668,0.0,0.0,19.266666666666666,2.41,5.638771771500767,20.767457556042075,3,3
10,SD,44.77214454545455,-99.04227727272728,442.60909090909087,0.77,3.8454545454545457,2.372727272727273,6.717272727272728,706.8199413489737,12.267771260997067,0.0736396199670535,69.30498533724341,11.349853372434016,30.81524926686217,0.3591699187204805,0.1334114760801417,25.455454545454543,1.4627272727272729,11.090992392248674,339.3058257383899,2,2
10,TN,35.6561675,-85.29170833333333,226.63333333333333,1.836666666666667,0.0,0.0,17.85083333333333,742.8365591397848,11.46010752688172,0.1651617332926456,73.01075268817205,4.918548387096775,19.2304834338666,0.0,0.0,20.37333333333333,2.4033333333333338,4.815225556200086,7.003647571694728,3,4
10,TX,34.55218,-101.31311333333332,953.375,1.17,2.1083333333333334,1.4833333333333334,15.208333333333334,742.7591397849461,15.55986559139785,0.0958850574712643,57.15860215053763,11.939516129032262,30.709524433954016,0.0690104860925975,0.0708132433301189,28.146666666666665,2.223333333333333,11.86487127312106,4.654580099032671,3,2
10,UT,39.07813083333333,-111.60870166666666,1460.0166666666669,0.5475,0.0833333333333333,0.0833333333333333,10.523333333333332,725.6580645161293,15.564263617133792,0.0444390872410402,46.55151236996241,6.689052801818341,35.29917387883557,0.0,0.0028490028490028,24.99666666666667,3.7033333333333327,6.549913807601749,351.4176055777215,2,1
10,VA,36.73814625,-77.76369,90.1,1.92,0.0,0.0,18.06125,714.0322580645161,10.586814516129031,0.1293750970346219,75.25,6.304202212743268,47.80241935483871,0.0,0.0,19.17,2.22,6.251608975955286,22.320510475944616,3,3
10,VT,44.336085,-72.85649375,221.15,1.645,0.0,0.0,9.73,703.5419354838709,9.238548387096774,0.1949121800529566,76.79382601797991,6.343145161290321,22.407258064516128,0.0,0.0,18.89,1.6649999999999996,6.216924325754052,348.991903295392,2,4
10,WA,47.10161727272728,-123.11614272727272,53.345454545454544,1.3918181818181818,0.0,0.0,10.832727272727272,700.7601173020528,8.869530791788854,0.1629566175534564,80.42815249266863,6.741348973607038,21.108886905520844,0.0,0.0,18.08,2.22,6.624957338711241,19.770821132501965,2,4
10,WI,43.83296583333333,-89.578235,223.7333333333333,1.606666666666667,1.4416666666666664,0.7999999999999999,9.541666666666666,703.5376344086022,9.650376344086022,0.13323179877697,71.36827956989248,7.977419354838712,25.72311827956989,0.0404974211032432,0.0486608531892245,19.816666666666663,1.8533333333333333,7.838726682887267,353.4216168796703,2,3
10,WV,38.350971666666666,-80.85622583333334,546.5166666666667,1.3491666666666668,0.0166666666666666,0.0166666666666666,14.069166666666668,722.5526881720428,11.946021505376342,0.1415757871108747,76.92746333426157,4.801612903225805,20.758873153247663,0.0,0.0005464480874316,24.26,2.223333333333333,4.604798184684595,349.5741119671553,3,3
10,WY,42.2903225,-106.66900583333334,1729.1583333333335,0.6241666666666666,9.225,5.375,6.328333333333333,711.5032258064513,15.307688172043012,0.0460453887011104,54.25268817204301,9.781720430107528,30.95910453023092,0.4053144193457199,0.3277192134380424,27.776666666666667,2.4066666666666667,9.784760610929574,13.383100126081274,2,1
11,AK,62.606232142857145,-154.69733571428574,43.48214285714285,0.7235714285714286,7.225,2.7285714285714286,-5.973928571428572,446.1502749832327,6.033392857142857,0.1055520831996534,81.14724183201785,10.027560024009604,25.17843819686795,2.182536676286676,0.4434040337807289,16.905714285714286,1.1085714285714283,9.145226379610827,2.465195242179845,1,2
11,AL,33.17304363636364,-87.16940272727273,155.20909090909092,1.211818181818182,0.0,0.0,11.894545454545456,647.980606060606,12.921,0.1190609553101419,72.0,6.167575757575759,20.56969696969697,0.0,0.0,21.61636363636364,2.475454545454545,6.061582122753653,353.02826957515595,2,2
11,AR,34.784706,-92.672624,171.37,1.138,0.05,0.05,10.017,687.7206666666666,13.314175000000002,0.1083242326437145,71.20154061624649,5.9911666666666665,21.55046003016591,0.0,0.0019491525423728,21.058,1.833999999999999,5.81123345881577,3.702441996544451,2,2
11,AZ,33.42443636363637,-111.53054545454546,987.4545454545456,0.4409090909090908,2.5727272727272728,1.6363636363636365,14.672727272727274,678.7539393939394,15.614181818181816,0.0350999148235698,38.36363636363637,5.886363636363638,21.914183855360328,0.1026737967914438,0.0908021390374331,23.89,5.151818181818182,5.855847329249819,0.3202364327976283,3,1
11,CA,37.33215181818181,-119.78043818181818,126.14545454545454,0.7463636363636365,0.0,0.0,15.293636363636365,642.5515151515151,14.004749999999996,0.0510073229855443,43.52121212121212,4.283199643493762,64.59534134447928,0.0,0.0,23.23090909090909,3.2809090909090908,4.334310861825915,340.7383826025419,3,1
11,CO,38.65242733333333,-105.78501933333334,1702.0866666666666,0.2053333333333333,2.3466666666666667,1.5066666666666668,3.9926666666666666,653.435111111111,17.539094444444444,0.0124028217036083,52.42944444444445,7.351833333333335,23.62646125116713,0.1655966840177366,0.0868097780683592,27.444666666666667,4.852,7.415100764009873,8.704868568332131,1,1
11,CT,41.546282222222224,-72.8958011111111,27.688888888888886,1.3233333333333333,1.5333333333333334,1.4888888888888887,6.161111111111111,652.089536258948,10.141960113960115,0.1511147060787681,58.459259259259255,7.858951663527934,25.58655202821869,0.0629629629629629,0.0550352346762398,20.064444444444447,2.46888888888889,7.038028910230061,349.426022050588,2,3
11,DE,39.280544,-75.508398,19.94,1.092,0.6,0.6,7.154000000000001,650.0986666666668,10.930866666666669,0.1328677248677248,39.46,7.570068965517239,24.66919540229885,0.0,0.0204545454545454,18.668,3.330000000000001,7.368719069953333,348.7445575683751,2,3
11,FL,28.50767,-82.04724545454546,5.736363636363636,1.8981818181818184,0.0,0.0,20.12090909090909,714.2666666666665,10.277969696969691,0.1134171024213271,75.06060606060606,6.920909090909089,22.030303030303028,0.0,0.0,16.767272727272726,3.180909090909091,6.861275183150184,16.642957702031197,3,2
11,GA,32.33861625,-83.33759624999999,104.3625,1.0975,0.0,0.0,13.47125,672.4566666666666,13.74740625,0.1002798579211621,64.60833333333333,4.776770833333332,19.20417200778617,0.0,0.0,22.77875,2.2899999999999987,4.386297650709221,345.586915822546,2,2
11,HI,21.008205789473685,-157.17392736842103,33.67894736842105,1.1952631578947368,0.0,0.0,25.27842105263158,690.5378947368423,8.024723684210528,0.1378444168964824,72.72464985994398,9.323771929824565,24.41848364680395,0.0,0.0,12.806315789473684,3.0094736842105263,9.420392781525756,38.49792004311644,4,3
11,IA,42.157261,-93.128657,320.42,1.182,1.63,0.93,2.467,624.1853333333335,10.744445938375351,0.0726814620649482,71.9875,10.747166666666663,28.97154761904762,0.1992042440318302,0.0745945945945945,24.109,1.8280000000000003,10.58877630736518,343.7277789853644,1,2
11,ID,43.2433925,-114.4059675,1107.65,0.26875,1.4,0.7875000000000001,3.6025,642.6399999999999,12.27979166666667,0.0277688750697599,65.17706582633053,7.27458333333333,23.041666666666664,0.03117591275486,0.051630988786952,23.61,2.505,5.202190814213885,4.231124819811896,1,1
11,IL,40.407698,-89.932457,175.65,0.868,3.39,2.32,4.311,640.492,10.543563025210087,0.0825408410452658,55.60666666666667,8.273166666666665,26.34298245614035,0.111864406779661,0.1214095511440644,21.558,1.888,7.939602125293463,355.2586570117457,1,2
11,IN,40.80697555555556,-86.24168,239.9777777777778,0.8455555555555556,2.855555555555556,1.7222222222222223,4.71,650.0940740740741,8.894521942110176,0.0964543703165272,63.8111111111111,9.8037962962963,26.77697262479872,0.1383801383801383,0.1152868694647669,18.09,1.91,9.488504720987471,8.434980968945524,1,2
11,KS,38.57959571428572,-98.03736714285716,455.9142857142857,0.5285714285714286,1.6857142857142855,1.4571428571428573,5.961428571428572,651.6914285714284,13.621981808453716,0.03336570183629,63.18113762358876,10.054199134199136,40.97318927571029,0.1006548388471426,0.0704204331052349,26.27142857142857,1.6699999999999997,9.999186918330016,357.1795452841854,2,1
11,KY,38.307511,-84.978343,238.42,1.198,0.75,0.59,7.226999999999999,649.8097777777778,10.837633333333333,0.1288302068302068,67.67111111111112,7.335444444444445,22.90404494382022,0.0305374474866,0.0272654112345082,19.334,3.112,6.849839770098211,1.7355124194241969,2,3
11,LA,30.013205714285714,-90.96608714285716,3.142857142857143,1.5571428571428572,0.0,0.0,16.507142857142856,725.1819047619049,11.084857142857144,0.1293252499712676,73.51428571428572,7.107380952380952,45.56222760290557,0.0,0.0,20.63714285714285,2.141428571428571,7.067180653630273,3.736746350902649,3,3
11,MA,42.10274666666667,-71.2804475,110.81666666666666,1.4925,0.9166666666666666,0.7999999999999999,5.816666666666666,651.8422222222222,9.194470354808589,0.171871510021748,43.28055555555556,9.843333333333332,27.842632850241547,0.0,0.0359267254302332,19.07333333333333,2.223333333333333,9.753356040873571,1.7870130515738651,2,4
11,MD,38.667402,-75.90363199999999,24.73,1.397,0.1699999999999999,0.1699999999999999,8.464,653.6546666666667,11.341824649859946,0.1381158437405232,54.57666666666667,6.967820728291318,25.110379202921905,0.0,0.0125287356321838,20.108,3.112,6.950400208986416,346.4767017430244,2,3
11,ME,44.4684613,-69.5682653,86.19000000000001,1.483,4.19,1.99,2.6930000000000005,637.1973333333334,8.985043137254902,0.1569345794392522,57.68333333333334,7.532500000000001,25.164519774011296,0.5441845764854614,0.1649170954831332,19.224,1.4439999999999995,7.718543502462404,337.3627669086772,1,3
11,MI,44.60176333333333,-84.2602625,268.5,0.7566666666666667,10.808333333333332,4.191666666666666,1.8316666666666668,641.4177777777778,7.416499999999999,0.0935236985236984,74.41666666666667,8.332222222222223,26.37647574517825,1.3552713559599934,0.4854828375286041,18.886666666666667,1.6666666666666667,8.070633224346823,2.9939088461205188,1,2
11,MN,46.32935166666667,-93.5594475,310.6166666666667,0.6475,7.333333333333333,3.641666666666667,-1.1483333333333332,594.6,8.378333333333334,0.0528193984664572,72.70942028985507,8.480555555555558,32.07486374334201,1.0208093639415663,0.3111967475394218,24.996666666666663,1.2933333333333332,8.25945447728881,339.2377280613035,1,1
11,MO,38.42986749999999,-92.83142083333333,284.375,0.9941666666666666,1.4166666666666667,1.075,6.805833333333333,660.9977777777777,11.670277777777777,0.0806627305443094,66.14722222222223,9.596111111111114,27.251377217553685,0.0828462887200466,0.0505077880077879,22.036666666666665,2.4033333333333333,9.454856549473371,352.9877959016855,2,2
11,MS,32.32746,-90.13929428571429,100.3,1.5657142857142858,0.0,0.0,12.635714285714286,683.3542857142859,13.49246418567427,0.1252470730500741,72.27976190476191,5.34595238095238,20.60596781085315,0.0,0.0,22.93428571428572,1.4299999999999995,5.093483588500936,350.8807040135763,2,3
11,MT,47.274335,-109.89637333333332,999.0666666666666,0.3225,9.125,4.041666666666667,1.8391666666666664,598.7377777777778,11.504777777777775,0.0265920818088,61.61111111111112,13.027500000000002,32.55667600373483,0.7711848191407941,0.3308478094613787,24.07333333333333,2.9633333333333334,13.240039798467334,39.532642575749776,1,1
11,NC,35.738648125,-80.265590625,244.3125,2.044375,0.0,0.0,9.73125,674.8733333333333,12.200958333333336,0.1578913945008438,68.27083333333333,5.336666666666668,19.93644957983193,0.0,0.0,21.942500000000003,2.4975000000000005,5.253689291808677,14.019038507165137,2,3
11,ND,47.43430875,-97.92653875,355.9,0.2125,3.0875,1.8375,-2.2775,619.7433333333332,10.062375,0.0221662106703146,75.51011904761904,10.937083333333334,28.60486694677872,0.3138297872340425,0.1313829787234042,24.72,1.3850000000000002,10.42603867829058,341.9695880418984,1,1
11,NE,41.35558583333333,-98.80584083333332,626.6999999999999,0.5133333333333333,4.058333333333334,3.0416666666666665,3.973333333333333,650.562222222222,15.066472222222224,0.0387037596395394,64.40833333333333,9.839444444444442,29.813888888888886,0.3048433048433048,0.1464472207454663,27.776666666666667,1.4833333333333334,9.599289731904586,348.53824240785093,1,1
11,NH,43.204895,-71.50269750000001,104.15,1.35,3.5,1.625,2.5975,650.6333333333332,11.416416666666668,0.1572222222222222,71.075,5.789075630252099,60.45,0.6637931034482759,0.1320754716981132,25.0,2.22,5.618380210312936,333.44947537280103,1,3
11,NJ,39.54977,-74.621746,17.580000000000002,1.2239999999999998,0.0,0.0,7.667999999999999,649.4413333333334,11.89407899159664,0.1630209698558321,55.80666666666667,7.702333333333335,27.511801242236025,0.0,0.0,19.776000000000003,2.331999999999999,6.777252462900611,344.20602723772834,2,4
11,NM,34.943589,-104.944855,1434.59,0.181,0.9,0.71,8.173,658.7873333333334,15.143166666666668,0.0132876399462605,46.08634615384615,8.470724358974362,31.78032051282051,0.0200840336134453,0.0266915386844392,24.226,3.33,8.600385284613472,9.779640626224534,2,1
11,NV,40.314589,-117.986926,1391.12,0.25,1.6800000000000002,1.27,4.994,651.9786666666666,17.240599999999997,0.0166426223014457,52.92,4.7860000000000005,19.95621212121212,0.0620702826585179,0.0595147923818686,27.612,3.779,4.640101118981624,13.87290177512557,1,1
11,NY,40.747075,-73.28535500000001,18.45,0.927,0.4399999999999999,0.4399999999999999,7.672,652.0006666666666,9.617931442577031,0.1340417989417988,47.59333333333333,9.498750000000005,27.797218890554724,0.0,0.0153043478260869,19.164,1.946,8.89472318054871,351.9648868746804,2,3
11,OH,40.57639916666667,-82.27942,336.93333333333334,0.9316666666666666,3.1666666666666665,1.85,4.911666666666667,651.9444444444445,8.83325,0.1123801742919389,70.4561858076564,9.048333333333334,24.68055555555556,0.0870670995670995,0.1239243141904138,18.703333333333333,1.846666666666667,8.74515839938476,10.185601165706942,1,2
11,OK,35.67474909090909,-97.41404636363636,373.6818181818182,0.61,0.2272727272727272,0.2272727272727272,9.671818181818182,655.8551515151516,13.495575757575756,0.0454851308545861,63.67121212121212,11.006969696969698,27.963166144200628,0.0,0.007704160246533,23.737272727272728,2.22,11.121562331148542,356.7935770619264,2,1
11,OR,43.855268333333335,-121.48104083333334,556.125,0.7283333333333334,0.0,0.0,6.036666666666666,615.1066666666669,11.925285612535612,0.0767236104028556,73.87222222222222,4.803888888888888,18.469444444444445,0.0,0.0,23.52,2.5933333333333333,4.652845897668786,346.5611451423771,2,2
11,PA,40.66475052631579,-77.22698684210526,240.87894736842105,1.0836842105263158,2.1578947368421053,1.6578947368421053,5.598421052631579,640.9870175438596,9.32524885743771,0.1175736089922399,66.43508771929824,7.272412280701756,24.26534350582338,0.0654850095023852,0.0870349766953052,20.14526315789473,1.7815789473684212,7.027790698965318,2.246896989565073,2,2
11,RI,41.55184363636364,-71.47878272727273,30.663636363636364,1.5399999999999998,0.5454545454545454,0.5454545454545454,6.700909090909092,651.7487496816908,9.784495505906524,0.185215141252877,24.781818181818185,7.91922969187675,26.10784347231716,0.0151515151515151,0.0193081255028157,19.6,2.223636363636363,7.761318485784678,352.2683934285138,2,4
11,SC,33.91594166666667,-81.12377,124.18333333333334,1.5358333333333334,0.0,0.0,12.225833333333334,676.5266666666668,12.398055555555556,0.1360297248690525,70.31666666666666,5.966666666666666,20.22535014005602,0.0,0.0,22.406666666666663,2.5899999999999994,5.880265370705244,21.563252408072685,2,3
11,SD,44.77214454545455,-99.04227727272728,442.60909090909087,0.3536363636363636,3.563636363636364,2.827272727272728,0.7881818181818182,631.7648484848484,12.57078787878788,0.0280924466837509,71.57575757575758,10.19151515151515,28.33840603840604,0.1862837139236855,0.1836583658365835,27.023636363636363,1.6663636363636365,9.847439482225958,340.20860893067083,1,1
11,TN,35.6561675,-85.29170833333333,226.63333333333333,1.3458333333333332,0.25,0.25,9.295833333333333,639.2022222222222,12.49847222222222,0.132816203053206,68.24166666666666,5.440555555555556,20.58090569561158,0.0055555555555555,0.0084745762711863,20.926666666666662,1.8533333333333333,5.314421132457027,6.790161093869813,2,3
11,TX,34.41904181818182,-101.20066909090907,929.481818181818,0.3799999999999999,0.7363636363636364,0.6090909090909091,10.071818181818182,645.4490909090911,15.945227272727273,0.0188139078250658,55.529545454545456,11.499469696969694,29.66892655367232,0.043858102681632,0.0296661303298471,26.567272727272726,2.0163636363636366,11.421798932157897,8.698213521711239,2,1
11,UT,39.320592857142856,-111.65972571428571,1435.1714285714286,0.2685714285714285,0.9142857142857144,0.7714285714285715,5.028571428571429,656.78,14.069730706075534,0.0243908193908193,54.85,5.550952380952381,19.87387955182073,0.0622710622710622,0.0658730158730158,22.222857142857144,4.125714285714286,5.302939507022693,352.61103276407187,1,1
11,VA,36.73814625,-77.76369,90.1,2.13875,0.0,0.0,10.0775,672.5333333333333,11.430875,0.1560557432432432,68.95833333333334,6.758333333333333,22.245833333333334,0.0,0.0,21.39,1.1099999999999994,6.654313971343164,16.746529527680252,2,3
11,VT,44.35502571428572,-72.89852142857143,203.7142857142857,1.002857142857143,5.528571428571429,2.2,2.1042857142857145,630.8638095238097,8.506809523809522,0.1506137856652612,72.24285714285715,7.20809523809524,32.79169633955277,0.7258687258687259,0.2256559766763848,19.29142857142857,1.11,6.595318953077574,347.53400089290847,1,3
11,WA,47.114509000000005,-123.034737,58.31,1.657,0.0,0.0,7.843999999999999,601.2413333333332,7.11355833333333,0.2481605271540054,85.22749999999999,7.458833333333334,22.826101694915256,0.0,0.0,16.275,1.3299999999999996,7.453057886403426,21.033179443906704,2,4
11,WI,43.83296583333333,-89.578235,223.7333333333333,0.9875,3.65,2.0,1.8591666666666669,625.6466666666665,8.285305555555555,0.077706190181092,69.1138888888889,8.562499999999998,25.83459383753501,0.252113502586457,0.1551688873305282,21.106666666666666,1.1133333333333335,8.427405750798721,347.4873922872915,1,2
11,WV,38.350971666666666,-80.85622583333334,546.5166666666667,0.8891666666666667,1.4416666666666669,1.1916666666666669,5.94,666.0066666666665,12.159138888888885,0.1013266495244687,68.24326493018081,5.56861111111111,22.63055555555556,0.0486540917575399,0.0566877326056231,22.96,2.41,5.1336832001981545,352.85530548549593,2,2
11,WY,42.2903225,-106.66900583333334,1729.1583333333335,0.7741666666666666,8.533333333333333,2.825,2.004166666666667,625.8288888888889,13.720555555555556,0.0304061711912178,55.03888888888889,10.528888888888888,31.986437908496736,0.6232482543631664,0.3154910130335767,26.85,2.9633333333333334,10.63414683303102,18.619220746813767,1,1
12,AK,62.606232142857145,-154.69733571428574,43.48214285714285,0.7542857142857143,11.114285714285714,2.9250000000000003,-10.025357142857144,313.1769585253456,6.617951556704506,0.1013991504001743,80.2526277381219,10.673857369494598,26.737543753619907,5.417517006802721,0.6517052630762308,18.73,1.2671428571428571,9.790208580289043,7.739088500052446,1,2
12,AL,33.17304363636364,-87.16940272727273,155.20909090909092,2.4709090909090907,0.0636363636363636,0.0636363636363636,10.444545454545455,665.0744868035191,11.027624633431088,0.2340911058638331,76.03591286932887,6.862463343108504,21.741935483870968,0.002932551319648,0.0020694752402069,19.59636363636364,2.022727272727273,6.726583758503401,350.69464411177233,2,4
12,AR,34.79107166666667,-92.72093666666666,181.95,1.8941666666666668,0.2333333333333333,0.2333333333333333,8.403333333333334,666.2451612903227,11.497768817204298,0.1658817301875378,74.07278080503336,6.495967741935483,22.02095899991258,0.008130081300813,0.0077777777777777,24.07333333333333,1.85,6.466984979739704,6.243922215871237,2,4
12,AZ,33.42443636363637,-111.53054545454546,987.4545454545456,0.6281818181818182,4.2,1.4636363636363638,9.31909090909091,651.3454545454547,13.151834632715826,0.0474964135805748,51.0966311422645,6.038709677419354,22.44281524926686,0.6296296296296297,0.148235294117647,22.877272727272725,3.078181818181818,5.915598800630626,11.322711737192265,2,1
12,CA,37.33215545454545,-119.78043545454544,126.14545454545454,1.068181818181818,0.0,0.0,10.687272727272727,618.7595307917887,10.189082637792318,0.0904716486909089,53.94235033259422,4.266935483870967,16.34589800443459,0.0,0.0,20.0,1.7190909090909094,4.187707074246008,341.6539945721563,2,2
12,CO,38.61474375,-105.64304,1675.6,0.18375,3.71875,1.91875,-1.010625,596.8903225806451,15.819999999999997,0.0146765099163849,57.84245529105517,7.498790322580648,23.26422764227642,0.2399240589918555,0.1344012722131287,26.2525,4.305,7.480824653002145,10.638387126673024,1,1
12,CT,41.542623000000006,-72.889004,27.880000000000003,1.622,5.59,2.85,2.194,564.5729032258065,8.470483870967742,0.1909432197320679,55.57280356674535,7.346290322580645,24.39451612903225,0.7535345183960315,0.2052533202164289,17.110000000000003,1.9960000000000004,6.877851770512321,352.04925954065146,1,4
12,DE,39.67441333333333,-75.60566666666666,23.53333333333333,1.1566666666666667,0.1333333333333333,0.1,4.6466666666666665,580.1548387096776,9.103763440860218,0.1504761904761904,70.43478260869566,7.693548387096776,24.08602150537634,0.0,0.0045977011494252,19.44,2.22,7.08966009355325,357.44687912140563,1,3
12,FL,28.50767,-82.04724545454546,5.736363636363636,1.4963636363636363,0.0,0.0,17.87818181818182,635.7302052785926,10.839061583577712,0.1142828989192625,76.30407191961925,6.534017595307919,21.90151393223152,0.0,0.0,17.928181818181816,3.2290909090909112,6.46724765704154,7.563099759723116,3,2
12,GA,32.24952555555555,-83.24504999999999,99.53333333333332,1.727777777777778,0.0,0.0,11.346666666666668,614.7455197132617,12.420385304659495,0.1658737139366824,68.6342629017688,5.21872759856631,20.082277499465352,0.0,0.0,22.096666666666668,1.975555555555556,4.904863546701056,345.53278611786766,2,4
12,HI,21.0155205,-157.170036,38.745,2.25,0.0,0.0,24.0965,720.5999999999998,7.486668764752165,0.2217543127696962,73.44648554571975,10.362258064516128,26.76903754627181,0.0,0.0,12.444,2.554,10.34636708689169,41.931891943469225,4,4
12,IA,42.11313416666667,-93.2095225,326.9583333333333,0.8016666666666667,3.283333333333333,1.6083333333333334,-1.4066666666666665,559.9827956989249,10.01814516129032,0.0479769846687793,75.71886716387824,10.078225806451613,27.290322580645164,0.3395392639814547,0.1203390306194043,23.146666666666665,1.4833333333333334,9.82768475849121,348.6547523501459,1,1
12,ID,43.56570111111111,-114.53823666666666,1034.6999999999998,0.4288888888888889,6.488888888888889,2.1333333333333333,-0.5188888888888888,577.4346805092077,8.11771866943344,0.0329949815729631,66.48684325552932,7.524668645657936,22.30844645209522,0.6770508826583592,0.2474823366522101,17.034444444444446,1.55,5.755833817882279,359.7876180654631,1,1
12,IL,40.69929888888888,-90.00880444444445,181.6,0.9966666666666668,2.988888888888889,2.055555555555556,1.531111111111111,571.4480286738352,10.097187712906186,0.0803940406571985,65.57394294373051,8.053494623655915,25.284581738655003,0.0417853751187084,0.1083847483847483,22.71333333333333,1.9088888888888889,7.872873684329788,2.53885830571636,1,2
12,IN,40.80697555555556,-86.24168,239.9777777777778,1.1333333333333333,3.588888888888889,2.4333333333333336,2.055555555555556,592.1691756272401,8.736668997872775,0.1088899225407161,67.50884401317131,9.73764897864032,26.84210016468081,0.2520365578469554,0.1440843621399176,20.494444444444444,0.9222222222222224,9.457904773768004,5.565249808238718,1,2
